Town,Time-of-Day,Weather,PositionID
04,noon,clear,15288699984902646483
04,sunset,cloudy,7996000028969547102
04,sunset,hardrain,916234452375060310
04,sunset,cloudy,3555600197623248442
04,noon,clear,13114410839708157421
04,sunset,clear,944437198501354237
04,noon,clear,10190126045191426661
04,sunset,clear,11632843573129433675
04,noon,clear,4733306727752126475
04,noon,wetcloudy,4653061409647375096
04,noon,wet,14439923106400074896
04,night,hardrain,17267019508272543527
04,sunset,clear,14454879493796321805
04,sunset,cloudy,16227902274806521339
04,noon,softrain,5477705519219993105
04,noon,cloudy,14646742184944827759
04,noon,clear,8796575300354489362
04,noon,wet,14420650679731902844
04,sunset,clear,5509654665418027225
04,noon,wet,17632765486918596028
04,night,midrain,3815561522960342490
04,noon,midfog,10304448840488418208
04,night,cloudy,12497957715424453662
04,noon,clear,7507330224311950723
04,sunset,clear,3186304158031613996
04,sunset,clear,4323171973676150725
04,noon,midrain,3819014521048646428
04,night,midfog,17230368133397238605
04,sunset,clear,14026543584241803137
04,sunset,clear,1845578911201401797
04,noon,cloudy,7234747799642077468
04,noon,softrain,3884708467288111616
04,noon,wet,11922548781317780206
04,sunset,hardfog,11604059878331308742
04,sunset,clear,2753011565416078133
04,night,hardrain,10306359993309895489
04,noon,clear,14331238120787657189
04,sunset,softrain,1250428408634749845
04,sunset,midfog,2704561539012605276
04,night,wetcloudy,9720816945700694353
04,night,softrain,7948048508152536885
04,sunset,cloudy,13477383494294451293
04,sunset,cloudy,16568559885801873689
04,night,clear,1818440309901341720
04,sunset,midrain,5996553253430919850
04,noon,cloudy,13845038025499513441
04,noon,softrain,3295981871606687931
04,night,clear,15950284535569778008
04,sunset,hardrain,507221976728127947
04,sunset,clear,6968007862208779022
04,noon,wetcloudy,10744225750638491214
04,night,hardrain,16244298255019208747
04,noon,clear,9378613849511358590
04,noon,wet,10434639655217078699
04,noon,hardfog,17748989901141759238
04,noon,clear,14663600852865887987
04,night,cloudy,937864629366590404
04,noon,cloudy,231403159168397997
04,noon,midrain,2903678018816876507
04,sunset,cloudy,8463805378250740224
04,night,midfog,9160841641831288187
04,sunset,softrain,10568515367889234689
04,sunset,clear,5066988243632706526
04,noon,cloudy,2618533326481063585
04,sunset,hardfog,879265842657010940
04,noon,midrain,10102125328919263935
04,noon,midfog,17537546722875086665
04,sunset,clear,4251460878477331125
04,noon,clear,4401220127787190957
04,sunset,cloudy,9333775544875886673
04,sunset,wet,6517470485556301238
04,night,wetcloudy,16479472903966039164
04,noon,clear,17370727433187195201
04,noon,cloudy,13578047774534142724
04,sunset,clear,3639040511638934151
04,noon,wetcloudy,14708408769635508631
04,night,hardrain,3927013527498644268
04,noon,wetcloudy,1281550295248271212
04,noon,cloudy,4443192869901537682
04,night,hardrain,12762056434802200097
04,noon,clear,6175314542905180021
04,noon,softrain,17198927754946004534
04,sunset,wet,2562304710577897317
04,noon,wet,12344576472882436095
05,noon,cloudy,9986020705319963460
05,sunset,wet,8745227974729054607
05,noon,cloudy,16343827630337103334
05,night,cloudy,796030029680101824
05,noon,clear,13897406638474073086
05,sunset,wet,3104086292157392090
05,sunset,clear,3057831482729537693
05,noon,clear,10998050857742454831
05,noon,clear,10084447506759487097
05,sunset,wetcloudy,15586454105809896025
05,noon,hardrain,9952846140050191925
05,sunset,cloudy,16635581046059888983
05,noon,cloudy,7249826766028637431
05,sunset,cloudy,16849335993276194004
05,noon,clear,18021142005442337965
05,noon,hardrain,7720690086386110777
05,noon,midfog,9201990831095349341
05,noon,clear,12168034210903805637
05,noon,clear,1457265062756015448
05,night,hardrain,8164308070296895983
05,noon,wetcloudy,9737512350864816612
05,noon,cloudy,6057967613274372291
05,night,midrain,6708594886986312617
05,sunset,clear,2112811562999972325
05,noon,clear,15485976465660313727
05,sunset,softrain,1508976347471781423
05,noon,clear,2553568244432163104
05,noon,clear,9768341766148089967
05,sunset,cloudy,13174517305078326256
05,night,cloudy,14335921465253393949
05,night,clear,16137658753783688155
05,noon,hardfog,12246108009151101566
05,night,cloudy,8582678425187167182
05,noon,clear,7771136706410364845
05,noon,midrain,18123270742122081422
05,noon,clear,2091329494582668723
05,night,hardfog,13811920022995520465
05,noon,wetcloudy,5874088149180812020
05,night,clear,7987787398541163333
05,night,clear,3213438454733827337
05,night,hardfog,13733469392842481058
05,noon,midfog,16466254339578261124
05,noon,cloudy,6420236879857502432
05,night,cloudy,15132796751765297852
05,noon,cloudy,7470011436959381369
05,noon,midrain,15968793767712203935
05,noon,clear,2004284376639470666
05,noon,wet,3358571592722904402
05,noon,hardrain,11364575070904862394
05,noon,hardrain,16707592878970468322
05,noon,hardfog,14124471081197874712
05,noon,cloudy,9986551156463927252
05,sunset,clear,16105815921612032463
05,sunset,clear,14358292411008439297
05,noon,midrain,8452982281024211599
05,noon,clear,9095248196898545109
05,noon,clear,11320470517206117306
05,sunset,hardrain,16940464839479923109
05,noon,wetcloudy,13960454748096554205
05,noon,hardrain,7947142984092282393
05,sunset,hardrain,2133368435913626050
05,sunset,clear,7848070405361912355
05,noon,softrain,9110140653834188549
05,noon,softrain,14829282329609226251
05,night,softrain,4386491117604850039
05,noon,midfog,10175779089393590265
05,night,wetcloudy,8308098083427305954
05,noon,cloudy,13069846708597599701
05,noon,clear,2295616230226900861
05,noon,midfog,11767805763239037759
05,sunset,wetcloudy,8887642292195482699
05,noon,clear,5804155864797379827
05,night,wetcloudy,12086157331368521752
05,night,wet,7006412857847000455
05,noon,hardrain,4635933539626801016
05,sunset,clear,6372240106729960958
05,sunset,midfog,14489785657316793213
05,noon,wetcloudy,972825347562502538
05,noon,wet,9024678006347475479
05,sunset,cloudy,7163728088632046294
05,noon,clear,2261263642410937373
05,noon,cloudy,14933408251079578577
05,night,midfog,17438865456847203121
05,night,wetcloudy,1468834904820681348
05,night,hardfog,6192291177372640656
05,noon,hardrain,9591796549394236967
05,noon,cloudy,11274926885075263746
05,noon,hardfog,10490251040729725811
05,noon,softrain,14446850989530248428
05,noon,cloudy,13431843613803940682
05,night,wetcloudy,4544648924496399456
05,night,midrain,7162460889921791181
05,noon,cloudy,16373688164029938633
05,noon,clear,5865434497668917845
05,noon,wet,16449828067800906044
05,night,midrain,13571665493916645993
05,noon,cloudy,8037582317042454601
05,noon,wetcloudy,5529773999998251628
05,noon,hardfog,13365248470670912490
05,sunset,cloudy,7051099317983087410
05,night,softrain,9503436241426815434
05,night,midrain,7427818902266603539
05,noon,clear,12334512980032474242
05,night,cloudy,17871296576957520064
05,night,midrain,2921540454057612218
05,night,clear,12488942297606867594
05,noon,clear,5624763059778083682
05,noon,clear,10708569453710094426
05,night,midrain,10439391387348431313
05,noon,clear,8893771791401302286
05,noon,cloudy,4892634817150033051
05,night,clear,3656243440140037315
05,noon,clear,15183556735862051692
05,noon,clear,3270728903753633772
05,night,midrain,9609663547566402912
05,sunset,cloudy,18377893695467961472
05,night,wet,3554173402903835727
05,noon,clear,2558394134792732139
05,sunset,cloudy,14361355946701346913
05,sunset,clear,10554832932780632226
05,night,softrain,1936079466461234956
05,noon,wetcloudy,4391077422868070442
05,noon,clear,13813856890847652975
05,sunset,cloudy,9994890960503529147
05,night,clear,17173954333731657759
05,noon,cloudy,4143831044797051860
05,sunset,clear,12874656818374462315
05,sunset,clear,11211602645069142842
05,night,wetcloudy,5273819620618094828
05,sunset,clear,9833398901003639699
05,night,midrain,3223092812122122235
05,noon,wet,4801195343943868165
05,noon,wetcloudy,6048068660739661838
05,night,hardrain,10629739250999003758
05,sunset,clear,8773294827696493755
05,noon,wet,15883309325249860538
05,sunset,wet,8990681413888971195
05,noon,cloudy,9223563554432777353
05,noon,clear,12771335785341019855
05,sunset,wetcloudy,17353595638825210228
05,noon,clear,16696558734749182989
05,noon,clear,16701029757956135791
05,noon,wetcloudy,8724863150648467677
05,noon,cloudy,18349023737453979199
05,night,clear,14415956359374929922
05,sunset,wetcloudy,2658031316233633610
05,night,clear,742870314437764855
05,noon,wet,5841086895920576407
05,sunset,clear,2058248468458334195
05,sunset,softrain,4074475069829058923
05,sunset,wet,2979277851899696758
05,night,cloudy,9924346669981327929
05,sunset,clear,15754240010111460538
05,noon,clear,6726137385826486492
05,sunset,clear,5148809689731589846
05,noon,midfog,10628280528511822828
05,noon,cloudy,313099229460439795
05,night,clear,16425099709134003454
05,night,clear,4587765912373418891
05,night,clear,12634092592284566732
05,sunset,cloudy,8648603394878071647
05,noon,softrain,9958454541885454600
05,night,clear,16639769573096618531
05,noon,cloudy,4696601574224681686
05,night,wet,1086593736810303631
05,noon,clear,15342074471538326133
05,sunset,wet,14532101189768817549
05,noon,hardrain,4617603259343468033
05,noon,hardrain,1233104516110720838
05,sunset,cloudy,3591053421988218249
05,night,clear,4302218237301859211
05,night,clear,220729308247720324
05,noon,clear,4817655010446470902
05,sunset,wetcloudy,6442727422552199680
05,night,wetcloudy,17420621936260471810
05,sunset,clear,14694716727971002910
05,sunset,midfog,832322554438974238
05,sunset,clear,8729315797679692581
05,noon,clear,8435423252838956712
05,sunset,wet,4847133532401331882
05,sunset,cloudy,379250309767754736
05,noon,clear,15083704717999996300
05,noon,wetcloudy,11360247051684723084
05,noon,clear,14575039394161311436
05,noon,midrain,13825734757801460251
05,night,midrain,918295595712434626
05,night,hardrain,14848920380104799295
05,noon,clear,3479214307825013687
05,sunset,hardrain,18368390271864015452
05,noon,cloudy,2820867922367941242
05,night,softrain,2171729938279669432
05,noon,cloudy,6751129671397104338
05,night,clear,12808435479492824523
05,noon,midrain,1172989987738435446
05,night,midrain,15118055610124921133
05,noon,cloudy,16880437394773376468
05,night,wetcloudy,351722107737586467
05,noon,midrain,5969756152223072141
05,noon,wetcloudy,3345905071554398466
05,night,clear,10904919837208983882
05,noon,clear,14444631698777177900
05,night,cloudy,6608694762159823716
05,sunset,clear,18173910284221529906
05,noon,clear,17067503476685173065
05,night,clear,10449863224402281720
05,noon,cloudy,7509993653822970160
05,noon,wet,8653760148041728894
05,night,clear,16113022764149915564
05,night,clear,6619501694209467982
05,noon,clear,13182763523721218874
05,night,clear,11546350379890721533
05,noon,clear,16611641670388213277
05,noon,hardrain,1516506938811244922
05,noon,clear,8160957808924454782
05,night,midrain,4958845534709469639
05,night,midrain,10898142516477522359
05,noon,wet,977672707891895304
05,noon,cloudy,17057241381759547514
05,night,hardrain,9710723150465225020
05,noon,clear,14108131390493655509
05,sunset,softrain,14570266385020302254
05,night,softrain,8282320299017507298
05,night,clear,14653485561108694886
05,sunset,clear,14860269125978123394
05,noon,clear,17023625256170960499
05,noon,cloudy,4719813754765443305
05,night,wet,3087309145101558767
05,noon,hardfog,5700863547523050096
05,night,clear,18005081442548270115
05,night,clear,6492194691786418717
05,night,clear,11565340564918012039
05,sunset,wet,13938362412849776630
05,noon,hardrain,5446891044002285391
05,sunset,clear,14056905823605411076
05,noon,cloudy,14474134149896572127
05,night,softrain,281241588715371090
05,noon,wet,902083848984861087
05,noon,cloudy,15031366498387294339
05,noon,clear,12061145845306547288
05,sunset,wet,15117255955665715956
05,sunset,midrain,3331215808806814780
05,noon,cloudy,7208719604310138148
05,night,clear,13174946224029892232
05,sunset,clear,2708843221303476012
05,noon,wetcloudy,9203139700956201009
05,sunset,hardrain,13054476851248506858
05,sunset,clear,17257745842051799401
05,noon,cloudy,17546290567136739384
05,noon,clear,17641253607407762278
05,noon,midfog,10336939154477677136
05,noon,midrain,15617485810304699143
05,night,clear,4498076306223759227
05,noon,wet,9484960481791401828
05,noon,clear,13315374822573057060
05,noon,hardfog,12182865481790241595
05,noon,clear,4274983373471605720
05,sunset,clear,17420312864597708792
05,night,cloudy,3994064813012903651
05,night,clear,14299645664354653438
05,sunset,clear,8998117003130064384
05,sunset,clear,1227034731124027237
05,sunset,hardfog,14741819248308282256
05,noon,clear,542173932555385493
05,night,wet,3843310271340729243
05,noon,cloudy,12158132167079524331
05,night,wet,12857179361080234222
05,night,hardrain,8179906434086548387
05,sunset,wet,15020725141119968070
05,night,wetcloudy,9501620078894848833
05,night,clear,15780389730653253569
05,noon,clear,15271955863259363520
05,night,wet,7500537293469285348
05,night,clear,13777114460811286748
05,sunset,cloudy,4489919398131515592
05,night,cloudy,15954940156138141398
05,night,cloudy,1058677332231984992
05,noon,hardrain,16813370412963102886
05,noon,clear,4780245269699476495
05,noon,wetcloudy,10787542378183728582
05,noon,clear,2891325904930282507
05,noon,clear,17142522014683441589
05,noon,cloudy,17425323182509592317
05,noon,cloudy,14185043152239544386
05,noon,clear,6220391549190033965
05,noon,clear,1538626289536672144
05,noon,clear,3989491615155370554
05,noon,cloudy,17518395117382243161
05,noon,clear,3578329508372632208
05,noon,wetcloudy,16532232889831030153
05,noon,cloudy,16007506391757719749
05,sunset,hardrain,10405877285487570189
05,noon,midfog,15259669446733384224
05,noon,midfog,14175717005830728319
05,noon,cloudy,8461841932588434051
05,noon,cloudy,18343066953948145941
05,noon,midrain,14236294795863005712
05,noon,wet,14369646505089401390
05,night,cloudy,11312769801821615791
05,noon,cloudy,11350823188486852115
05,noon,clear,2052241363165570729
05,sunset,softrain,16481987289806453034
05,night,softrain,761571000730937804
05,noon,cloudy,6546397414574248766
05,noon,midfog,6367853210476925677
05,noon,softrain,12392907588569999394
05,sunset,hardfog,2306223292812627056
05,noon,clear,3655056876734991813
05,sunset,cloudy,2944105093456655680
05,sunset,clear,10063790864650998558
05,noon,wetcloudy,1253397655944403740
05,noon,wetcloudy,6191578321426578054
05,night,midrain,1767057760560363647
05,noon,softrain,10043378432324045213
05,sunset,cloudy,2690128720165635568
05,sunset,clear,6846383132266442970
05,noon,hardrain,11692283457628830983
05,noon,clear,8599833722074796613
05,noon,wet,17180672827747814489
05,sunset,clear,8761604083089111092
05,noon,clear,16933687635600791647
05,sunset,clear,7852034512883834822
05,sunset,softrain,6411506055896332940
05,night,clear,6368609515734019998
05,noon,softrain,1101529293598451529
05,noon,midfog,12494456637580865329
05,noon,wet,5034903042373709468
05,night,wetcloudy,4132989083368007724
05,night,clear,13879460616631410037
05,noon,cloudy,2026682089859955692
05,noon,wetcloudy,13942380052072921624
05,sunset,wet,5194681039225442365
05,noon,wetcloudy,12614489206293310906
05,noon,cloudy,5699645948399387133
05,sunset,midrain,6430975604729365779
05,noon,cloudy,12414910211301532108
05,night,clear,6174563426786849207
05,noon,wetcloudy,389145578515741413
05,sunset,clear,9714306374118130715
05,noon,midrain,17445353088224039072
05,noon,clear,11237891447387503624
05,sunset,clear,9677509855125896957
05,noon,clear,7241829231461462698
05,sunset,softrain,2428295487767014020
