Town,Time-of-Day,Weather,PositionID
05,sunset,clear,11193693569911012107
05,sunset,wet,11659071705497002354
05,noon,clear,9118909164580165536
05,noon,cloudy,11199202266928986514
05,noon,cloudy,4875742055510110056
05,night,wetcloudy,4186352369195727167
05,noon,wet,10862476970992615891
05,night,wet,6258232986404798723
05,noon,wet,5883791902508415024
05,sunset,cloudy,11495467840881507094
05,noon,wet,15885068791843049115
05,noon,cloudy,17287283899445618299
05,night,wet,8816220331360423601
05,noon,wetcloudy,11780008501618108172
05,sunset,wetcloudy,10502578192307795924
05,sunset,wet,10420147630468694528
05,night,wetcloudy,430369338671036251
05,night,clear,9601581961016830779
05,night,cloudy,6346402463531502127
05,sunset,clear,13015956051600229045
05,noon,wet,17501990572007207634
05,night,wetcloudy,13975143322964696755
05,night,wetcloudy,7243486001737979251
05,noon,wet,9422731126611846160
05,night,clear,4252469197458550904
05,sunset,wetcloudy,4477887410496322249
05,night,wet,9395588354193411494
05,night,wet,5010552952288139319
05,noon,cloudy,10473968326888388977
05,sunset,clear,5865688042495913649
05,sunset,cloudy,4443222016105966063
05,sunset,clear,13346125225390264056
05,sunset,wet,11202190160112623457
05,sunset,wet,12733021782868255339
05,night,clear,7451341314423027733
05,noon,clear,17606459899297174545
05,sunset,cloudy,5605881779738659565
05,night,cloudy,13814829762710761422
05,noon,cloudy,16417745309170827979
05,noon,wetcloudy,2420580576240934730
05,noon,wet,3468446777408207501
05,noon,wet,6472997909984376868
05,sunset,clear,8793408533914299563
05,noon,clear,13876616165558954349
05,noon,cloudy,8119211653428194520
05,noon,wet,7114561425874076298
05,sunset,wetcloudy,4188755652316864165
05,noon,wetcloudy,1431617030539326401
05,noon,clear,17665881966350068618
05,sunset,wet,6124263275222805634
05,noon,wetcloudy,10524468226199443461
05,sunset,wet,6453251795146656787
05,noon,clear,8436313862823415607
05,noon,wetcloudy,12227284953806130429
05,noon,wet,357392770607190162
05,sunset,clear,12784566424533975060
05,noon,cloudy,3041100814940588590
05,noon,wet,14008257194525561522
05,noon,cloudy,9922171545331795137
05,noon,wet,13713643741450570543
05,noon,cloudy,10667121876271815754
05,sunset,wet,7581603498253522363
05,night,clear,10681902351310855269
05,noon,cloudy,4829758694993170112
05,night,cloudy,1192455969425083929
05,noon,cloudy,3596498983027448907
05,night,wet,2219652497796885784
05,noon,wetcloudy,15262750286055801132
05,noon,wetcloudy,16466003555897149288
05,noon,wet,13434811466894185919
05,sunset,wet,3833134933314020823
05,night,wetcloudy,134649411216317958
05,sunset,cloudy,3156309284472416625
05,night,clear,11376221304843995039
05,noon,wet,17447790719467361564
05,noon,wet,13418997172413531370
05,night,wetcloudy,4618592550695779829
05,noon,clear,14514306338787278244
05,noon,wetcloudy,14739135072165948898
05,noon,cloudy,3295981871606687931
05,noon,wet,11166129499173094860
05,night,cloudy,6916787776676062548
05,noon,wetcloudy,7767301841785084603
05,noon,wet,3453185032330856052
05,noon,wet,4003112047303369508
05,noon,clear,15073768393570203559
05,night,wetcloudy,14786976019931344465
05,night,wet,1261560024813983020
05,sunset,clear,17075934418601372117
05,night,cloudy,9868305382752735266
05,noon,cloudy,1023813205625401977
05,noon,cloudy,17119924022997053601
05,noon,wetcloudy,2329089237869148768
05,sunset,wet,16256695370137522417
05,sunset,clear,1849835043709309102
05,night,wetcloudy,4779705847325025127
05,night,wetcloudy,6047869110302514586
05,noon,cloudy,4395070214543767352
05,night,cloudy,4530586487566870557
05,sunset,clear,8575659073704283546
05,sunset,wetcloudy,12448474064770695238
05,sunset,cloudy,1590303011059145618
05,night,wet,3869536373497396997
05,noon,wet,18348236663843270232
05,night,cloudy,10218962876243020728
05,noon,clear,11764089147290327818
05,night,cloudy,17511646353922995546
05,noon,clear,5011898321617718616
05,night,wetcloudy,6627604408281104829
05,sunset,clear,14669933969173003382
05,sunset,wetcloudy,17683361776333484263
05,night,wetcloudy,14323446654929103152
05,sunset,cloudy,12984637337784904783
05,night,clear,6327189457107495779
05,noon,wet,17524110244802727382
05,night,cloudy,2398988234338584757
05,noon,wet,12957638696786401485
05,noon,wetcloudy,2874304280628134096
05,night,cloudy,3851322621028660251
05,sunset,clear,12571267642386537504
05,night,wet,3009888988159834068
05,noon,cloudy,10419879844219849651
05,noon,clear,12382528784717207091
05,sunset,clear,3247105551662957294
05,noon,wetcloudy,9288367075874592635
05,noon,cloudy,12945951351937923711
05,noon,wetcloudy,7797458666430665526
05,night,wetcloudy,2765315963942960268
05,noon,cloudy,16783180954711950133
05,sunset,cloudy,3501491044862905021
05,noon,cloudy,1063203537359858545
05,noon,wetcloudy,10750597121500595753
05,noon,wetcloudy,16176386735427641171
05,noon,clear,2803103804336988812
05,noon,wet,7632481666710621202
05,noon,wet,5117561136282603422
05,noon,wet,11800586996252614364
05,night,cloudy,10342260330996491513
05,sunset,wetcloudy,11974366082139384446
05,noon,cloudy,12506931424461921082
05,noon,wetcloudy,15189267640114670960
05,sunset,clear,9343747377291204928
05,noon,cloudy,4949859239672609294
05,sunset,wet,15765209986216868347
05,noon,clear,10913432109095620626
05,noon,wet,16440482026756173444
05,noon,wetcloudy,12819404246106623690
05,noon,wetcloudy,12171902785862981666
05,sunset,clear,6084763757008937065
05,noon,wet,10492040160978567475
05,night,cloudy,2350221864875558082
05,night,wet,3830743205885570348
05,sunset,cloudy,10460116738329395819
05,sunset,wet,13613501648409780450
05,night,cloudy,13954209547387586288
05,noon,wetcloudy,14741569584189962319
05,night,wetcloudy,4812625153291561235
05,noon,wetcloudy,14315467173275699068
05,night,cloudy,16636960210041353413
05,night,wetcloudy,6260783248550632590
05,night,cloudy,1775383323269440393
05,noon,wetcloudy,10120920553267193241
05,noon,wet,15827667571248669898
05,noon,clear,15238340843432352116
05,noon,wet,4817345075550144416
05,sunset,clear,8371535618965928835
05,noon,cloudy,14721178556345693478
05,noon,wet,14929645179726135017
05,night,clear,14500073404908883492
05,sunset,cloudy,12452251681472407301
05,noon,wet,11630882001473957807
05,noon,clear,1178475153665319256
05,noon,cloudy,4849159663891285473
05,noon,wetcloudy,16534081973635533222
05,noon,wet,17698091568376067768
05,noon,wetcloudy,13063826591182631438
05,noon,wet,3616877928421794165
05,sunset,cloudy,5088165159431976348
05,noon,cloudy,14714306264983733510
05,noon,clear,4575057515303706123
05,night,cloudy,13379091063463679891
05,noon,wet,4549046886421846728
05,night,cloudy,1723238434153452660
05,sunset,cloudy,15931582288372764501
05,night,wet,7390833914527600317
05,sunset,cloudy,4123463201359170939
05,noon,wetcloudy,1709532060302454798
05,night,cloudy,3284649971930500087
05,noon,wet,7666063124103869522
05,night,clear,12948354071631362408
05,night,cloudy,7882941685364631555
05,night,clear,2454308271549372786
05,noon,cloudy,11667599658705877741
05,night,clear,14918654374048081094
05,night,wet,2139719077603091399
05,sunset,clear,10668404534592475304
05,noon,wetcloudy,3864686055705129797
05,noon,wetcloudy,11291517191049902748
05,night,wet,16232714401020257388
05,noon,cloudy,17691847788343484855
05,night,cloudy,14688346683789284954
05,night,cloudy,4825007635093064314
05,noon,cloudy,4168559453522287767
05,noon,clear,5162369399071290464
05,noon,cloudy,5905573050306976734
05,noon,wetcloudy,16212189332049652197
05,noon,wet,14127093560113670817
05,noon,wet,170324884247353693
05,night,clear,17909712219576867486
05,noon,clear,4788488846382093845
05,night,cloudy,4967771275043923677
05,noon,wet,7789772277965250791
05,noon,wet,14163870249262214641
05,noon,wetcloudy,16482413981291317742
05,sunset,cloudy,16285507851044404353
05,noon,clear,1239690716689265057
05,night,wetcloudy,2979403680714213348
05,noon,wetcloudy,4216374246309409665
05,noon,cloudy,8753131902442168056
05,sunset,cloudy,15779574294438630778
05,noon,wet,10266767571367843451
05,night,wetcloudy,8378684864837691209
05,noon,clear,8976710707669342060
05,noon,clear,17018171065418289752
05,noon,cloudy,14066171224456657871
05,night,wetcloudy,10153688110656440876
05,noon,wet,18272317693586619169
05,night,clear,1719053178234752245
05,sunset,cloudy,356871265793244479
05,night,wetcloudy,14241941908138386017
05,night,wetcloudy,6646279367231055645
05,noon,cloudy,14588491261519081041
05,noon,wet,2307514023820173289
05,night,wetcloudy,1479575260918295599
05,noon,cloudy,16260872223699078832
05,noon,cloudy,7038718551003460115
05,night,clear,12145453016545587134
05,noon,clear,9921057255124630178
05,sunset,cloudy,7717916866529155293
05,noon,wetcloudy,585602608470005727
05,noon,wet,1829323812683503513
05,noon,cloudy,1197459030527066235
05,night,clear,1098240231096370909
05,night,wetcloudy,15604309986331082496
05,night,clear,15950284535569778008
05,night,wet,9228970360018766426
05,sunset,wet,9930291233129629882
05,night,wetcloudy,2643317504410394760
05,night,cloudy,2929325842223140655
05,noon,clear,16109584383155969143
05,night,cloudy,11031750747512553900
05,noon,wet,18140087120364246386
05,noon,wetcloudy,13074645096082458974
05,noon,clear,10478064415731911267
05,night,wetcloudy,1722833213277269814
05,night,cloudy,17251738636213130324
05,night,wet,9479826342315022360
05,noon,cloudy,17297218632733176657
05,noon,wet,15621173243089023890
05,noon,cloudy,4389956976824582961
05,night,wet,13462334005791976556
05,night,clear,11338064950603093102
05,noon,wet,11740426957709646094
05,night,wet,6466595374259108535
05,noon,cloudy,5667991281636047221
05,night,clear,4770802227069535980
05,night,cloudy,11083895186348816002
05,sunset,wet,3674358058126239470
05,noon,wetcloudy,2225471742565988020
05,night,cloudy,5322125489003768666
05,sunset,clear,4916035157743681204
05,sunset,cloudy,8527822463007501590
05,noon,clear,16363725950160734954
05,night,cloudy,10732106130365519089
05,noon,wetcloudy,8298519807895146883
05,noon,cloudy,6016027631490213257
05,noon,clear,6845426793504803882
05,noon,wet,12961782079369935113
05,sunset,wet,9003634339018277894
05,sunset,wetcloudy,3862436961575866641
05,night,cloudy,15208918951338756894
05,sunset,wet,8378913359813715450
05,noon,clear,15952762261026831229
05,night,wet,12285484306392648862
05,night,wet,10529613196967454518
05,sunset,clear,8664227229704962915
05,noon,clear,15158069436775437285
05,night,clear,4650939003728283189
05,night,wet,3719009474327946525
05,sunset,wet,16191453373031626008
05,night,wetcloudy,17287438918444297315
05,night,wetcloudy,3139038494944427961
05,noon,wetcloudy,17937359582338431818
05,sunset,wetcloudy,6278634578115483391
05,noon,cloudy,1592565180880904947
05,sunset,wetcloudy,7787026185122261819
05,noon,clear,4040204341139843872
05,night,wet,13008482565053123502
05,noon,wetcloudy,5510840108045775303
05,noon,clear,14230966815044125253
05,noon,cloudy,11838827052686338945
05,night,wetcloudy,10004988372500033844
05,night,wetcloudy,16145474630196575584
05,noon,wetcloudy,7265223892434349715
05,night,cloudy,10287316161631334993
05,night,clear,18411430455683643061
05,night,clear,14473679282797042932
05,noon,clear,15065546373315915722
05,night,clear,13838788711558326690
05,noon,wetcloudy,14381851871476500654
05,noon,cloudy,16544437162217736613
05,noon,cloudy,1493928034308624776
05,noon,wet,10114310169753687564
05,noon,wetcloudy,11189824314891321935
05,noon,wet,10975310635269194955
05,noon,wetcloudy,12996088033014769721
05,sunset,cloudy,7767069298646653949
05,noon,clear,2775619704644859228
05,noon,wetcloudy,13593378852111449375
05,night,wet,14140671727952492451
05,noon,wet,5910393498699042525
05,noon,wetcloudy,2515246900100441599
05,noon,cloudy,16260344791774397
05,sunset,cloudy,2827617537832999919
05,sunset,wet,18178886894341925088
05,noon,cloudy,3878022217598646688
05,noon,wet,2136831757015626178
05,sunset,wetcloudy,7045767015589666737
05,sunset,wet,3875550572252815956
05,sunset,wetcloudy,18025204990643556751
05,night,wetcloudy,7021568773544310046
05,night,wet,6736132571464982154
05,sunset,clear,6100290789556097769
05,noon,cloudy,933879543108309110
05,night,wetcloudy,953683469159369040
05,sunset,clear,14959662779788222947
05,night,wetcloudy,10511287199905129862
05,noon,wet,11473880204616015747
05,night,cloudy,10825190972362930494
05,night,cloudy,4060906639291050174
05,sunset,wet,10780134974204378618
05,noon,wet,3550488112043441938
05,noon,clear,8542087542001809107
05,sunset,wet,7030023918274715811
05,sunset,wetcloudy,2870983234356594033
05,night,cloudy,447693853169399070
05,noon,wet,18279672389360581999
05,noon,clear,5377823001889810562
05,noon,clear,10302838540461698562
05,noon,clear,8641808564053178727
05,noon,wet,14251569579053292283
05,noon,cloudy,2975679063487643336
05,noon,wetcloudy,13725559733099118532
05,noon,cloudy,6156340181584213992
05,sunset,cloudy,15111196392006427091
05,noon,wetcloudy,13166670740349927916
05,noon,wetcloudy,16674559974440097428
05,night,cloudy,5462743157086311064
05,sunset,cloudy,13879723603304315765
05,night,cloudy,7518170943723133964
05,sunset,cloudy,11716383062746658276
05,night,wetcloudy,16460844368430385438
05,night,wet,10076003698526589031
05,night,clear,7388531806062095173
05,noon,clear,10660020060539974314
05,noon,cloudy,5970904507485131080
05,noon,clear,7864126169030470628
05,night,clear,14027406475432152872
05,noon,wet,11522784056431820871
05,noon,wet,10398578006640157315
05,sunset,wetcloudy,5742847912818090133
05,night,wet,2955873494711587842
05,noon,cloudy,3250881478153099303
05,noon,wetcloudy,17161039454397114666
05,sunset,cloudy,16815877572845602007
05,night,wetcloudy,7101510022651404957
05,night,wetcloudy,10471575934920591043
05,night,clear,15635997232229472303
05,sunset,wetcloudy,12368837572831994422
05,noon,wetcloudy,10578916702464648393
05,sunset,wet,2640022827062121817
05,night,wetcloudy,6883878297361562954
05,night,wetcloudy,4310515250708184238
05,sunset,wetcloudy,13935632751492028870
05,noon,clear,9374517079775155391
05,night,clear,10244367635024926765
05,noon,clear,5885035167874942252
05,sunset,clear,15534649800360916192
05,noon,clear,13452405106238573608
05,night,wetcloudy,2347222751174135004
05,night,clear,15813528775015245061
05,night,cloudy,15014841883627851007
05,noon,wet,6287800422914726475
05,night,wet,16436449158597130785
05,noon,wet,5863810604673347738
05,sunset,wetcloudy,17454312621628721570
05,night,cloudy,10043527580231400639
05,noon,wet,6093304208549922170
05,noon,wet,3917835956638981067
05,noon,cloudy,699184078695480191
05,sunset,cloudy,17433737943911515166
05,noon,wet,1117596323948667822
05,noon,wet,827772207976548512
05,noon,wet,17716463350602045974
05,sunset,wet,17762801284611481705
05,noon,wetcloudy,10540754910408389330
05,night,cloudy,16518286244457591392
05,noon,cloudy,6836444773801068121
05,sunset,cloudy,2016147607870975039
05,sunset,wetcloudy,5635555624475001747
05,noon,wetcloudy,10530262318014717450
05,noon,cloudy,17976494533703060762
05,noon,wetcloudy,8127449730129840803
05,sunset,cloudy,15918738755895778617
05,noon,wetcloudy,2339347930589450887
05,noon,cloudy,9834316945443374717
05,night,clear,1934019153446713353
05,noon,wet,494098284274125923
05,sunset,wetcloudy,4326240500315114928
05,sunset,wet,6039602996103863395
05,noon,wet,9502744947819834645
05,night,clear,2767709139993785713
05,sunset,clear,16739494712107882168
05,night,clear,8443701188596105565
05,sunset,clear,15117414428793426835
05,night,wetcloudy,16030465140453699518
05,noon,clear,12678754921651204269
05,noon,cloudy,17744446800970780675
05,sunset,wet,10752416892850951749
05,night,wetcloudy,16651448123885103719
05,sunset,cloudy,1336606020059716970
05,noon,clear,6027864371400524559
05,noon,cloudy,15834953678452738111
05,noon,cloudy,4889756776336346969
05,noon,wet,2179219741266087820
05,noon,wetcloudy,12546772030713032235
05,noon,wet,18110755035591632930
05,night,clear,10350426393381072719
05,noon,wet,7421059324196215728
05,noon,cloudy,6567640263098663779
05,noon,wetcloudy,10612878993045587738
05,sunset,wetcloudy,18115983576931462476
05,sunset,clear,17147028868145174158
05,noon,wet,18119408168069730187
05,sunset,cloudy,4861738514041149994
05,noon,wet,13542628017864681989
05,noon,wet,11306261400895739317
05,sunset,wetcloudy,3998339843365851601
05,noon,wetcloudy,12297708988993547412
05,night,wet,17204269376242506439
05,night,wet,6708596172023468646
