Town,Time-of-Day,Weather,PositionID
04,noon,hardfog,8226493931840817441
04,noon,midfog,6446543443214179076
04,noon,midfog,10797721847631935261
04,noon,midfog,9485930004545912193
04,noon,hardfog,480575268759371600
04,night,hardfog,6179331620807717132
04,noon,hardfog,7535395606112464029
04,noon,midfog,14908484244897318794
04,sunset,hardfog,16311670633797429310
04,sunset,hardfog,3743465453332298060
04,night,hardfog,5892573441075434274
04,night,midfog,17253776874835847476
04,sunset,hardfog,15019594943621358020
04,night,midfog,9007744305172314557
04,sunset,midfog,3379696993442697747
04,noon,hardfog,8612910248016701068
04,night,midfog,12264970622780563876
04,noon,hardfog,12528680235773562250
04,noon,hardfog,16433933220603463447
04,night,hardfog,13149223564958458630
04,sunset,hardfog,4656389674147191902
04,noon,midfog,7133705604111373923
04,night,hardfog,5238090989524295730
04,sunset,hardfog,895196232339728323
04,noon,midfog,16719935530405812263
04,sunset,hardfog,3233329912351715144
04,night,hardfog,13440422688433166599
04,sunset,hardfog,14340395222641044301
04,noon,hardfog,3525524831005399181
04,noon,hardfog,9309108740678724943
04,night,hardfog,10123575687754527537
04,noon,midfog,2686608190690160985
04,noon,hardfog,5069204799935412620
04,noon,midfog,17739337194103802431
04,sunset,hardfog,1152711487911316093
04,night,midfog,1020085999720783740
04,noon,hardfog,11491770585863086177
04,noon,midfog,13314690868190252070
04,sunset,hardfog,3134692637953189435
04,sunset,midfog,12112349105544024238
04,noon,midfog,1892715276080649707
04,noon,midfog,14254891294465124645
04,noon,hardfog,15363426038881766544
04,sunset,hardfog,454609227478113958
04,noon,hardfog,13880455468971163041
04,noon,midfog,13409275765093148365
04,sunset,midfog,4197833854948489594
04,noon,midfog,2804648058567114448
04,sunset,hardfog,14903540310280177313
04,sunset,hardfog,10732303127264784110
04,sunset,midfog,5010360321219326840
04,night,midfog,7087313699918948068
04,sunset,hardfog,11852770348074697237
04,noon,hardfog,8943360640929244893
04,noon,hardfog,10220978528248469733
04,night,midfog,15362891454472998482
04,night,midfog,15203710743499050701
04,night,midfog,16187968212209711020
04,night,midfog,5531106870455310814
04,noon,hardfog,6807443720907276951
04,night,hardfog,9064228800098088802
04,noon,midfog,15889830110859719019
04,sunset,hardfog,16153676279264380535
04,noon,midfog,17986759906053761287
04,night,hardfog,8186482626500235151
04,sunset,midfog,1245142456156853434
04,night,hardfog,15451626395118848380
04,noon,midfog,13207604823477688376
04,noon,hardfog,107966863172505287
04,noon,hardfog,11047619663170299915
04,sunset,hardfog,13935559338290883089
04,noon,midfog,8582199994502227726
04,noon,midfog,3304789278254385167
04,night,midfog,8519448628738080479
04,night,midfog,13853752935795183499
04,night,midfog,16231477203045388586
04,sunset,hardfog,5995331385373955621
04,night,hardfog,13098141699710531734
04,noon,midfog,11254697236618587258
04,noon,hardfog,3087455691774674504
04,night,midfog,11831300252724124949
04,noon,hardfog,16170633063743382226
04,night,hardfog,11988275571014222649
04,sunset,hardfog,2984082817721059775
04,night,midfog,16258758541607031146
04,night,hardfog,16539750190545765429
04,noon,hardfog,2027937360460922185
04,noon,hardfog,14200295484110057671
04,noon,midfog,12482087451561329228
04,sunset,hardfog,3789083503854767890
04,night,midfog,17685847331361417094
04,noon,midfog,8645017209552618282
04,noon,hardfog,15957169206444362098
04,noon,midfog,1535475603349681932
04,noon,midfog,3650546984843260085
04,sunset,hardfog,7491209405633410797
04,noon,midfog,5956747296857158876
04,noon,hardfog,18213835209442195372
04,night,midfog,360847347361793976
04,sunset,midfog,16997655640326973827
04,noon,hardfog,5584608833382321629
04,noon,hardfog,2384074910702232615
04,noon,hardfog,15149466480029468890
04,noon,hardfog,14235945949846686589
04,noon,midfog,15745067850597352133
04,noon,hardfog,17037019928528523827
04,noon,midfog,5394914470803683670
04,noon,hardfog,8010924573973039835
04,sunset,hardfog,11729300258791820529
04,night,hardfog,8664278340403347078
04,noon,midfog,14078886572106123591
04,night,midfog,16365343025116223761
04,noon,midfog,17663684075741287303
04,sunset,midfog,11430542381151233427
04,sunset,hardfog,11196062674806882129
04,night,hardfog,6740222543279271647
04,noon,midfog,2623326198621663143
04,noon,hardfog,9771123383070001921
04,sunset,midfog,9822870081561939465
04,noon,midfog,5727182587582566895
04,sunset,midfog,4205709134594224409
04,noon,midfog,4162285808716536073
04,noon,hardfog,15531438622073665573
04,sunset,midfog,14079921123382732881
04,sunset,midfog,11027056653649800603
04,noon,midfog,17867539034333970011
04,noon,midfog,6780448767688708947
04,noon,hardfog,9048387862575948283
04,night,midfog,4035307582560714707
04,noon,midfog,15346680040804389305
04,sunset,hardfog,4509993275535671427
04,noon,hardfog,14144361061241053343
04,night,midfog,17450805486517158026
04,noon,hardfog,9771936790367602568
04,night,hardfog,13774220012025919853
04,night,midfog,11698791203455501217
04,sunset,hardfog,14115207105266872599
04,night,midfog,16070627827913039857
04,noon,hardfog,13823905490836575759
04,sunset,hardfog,629323295920941001
04,night,hardfog,10412612727816217518
04,noon,hardfog,15291421851291393245
04,noon,midfog,549917012989591281
04,sunset,midfog,13519094475916123115
04,night,hardfog,2960168213683005369
04,sunset,midfog,1699328780074069964
04,noon,hardfog,10741193799137663605
04,noon,midfog,2723486267620210688
04,noon,midfog,4710246418504848234
04,sunset,midfog,8573200251638885976
04,sunset,midfog,5469394828640833652
04,noon,hardfog,10389166350661658750
04,sunset,hardfog,17149971540970323898
04,noon,midfog,4797242298888746933
04,sunset,midfog,535855662743757187
04,night,midfog,10716916132470999232
04,night,midfog,334946230118396811
04,noon,midfog,11098577745007806055
04,sunset,midfog,7132261094033958325
04,sunset,midfog,15559392823730924332
04,noon,midfog,10817696709897315850
04,noon,midfog,12489719891524502719
04,noon,hardfog,11797294866118445204
04,sunset,hardfog,7447521091151107060
04,noon,hardfog,3278156564952991772
04,sunset,hardfog,1442717078354522462
04,noon,midfog,8190726640291234681
04,night,hardfog,784965980837143465
04,noon,hardfog,8514446743517519316
04,noon,hardfog,7977698474575402939
04,noon,midfog,8735192942258253559
04,noon,midfog,5615931497830725693
04,noon,hardfog,17157306994497010321
04,noon,hardfog,7788848625256404073
04,noon,hardfog,9212062504828614843
04,night,midfog,16857603263253399420
04,noon,midfog,9402711280871583069
04,noon,midfog,2559905883312156307
04,night,midfog,1861419089263359106
04,night,midfog,15269847354324867888
04,night,hardfog,14176241947029865894
04,night,midfog,16352926256693069444
04,noon,hardfog,3843310271340729243
04,sunset,midfog,1399843053371897829
04,noon,midfog,14411652974220989561
04,noon,midfog,8039537034633706584
04,noon,midfog,15650021163215642912
04,sunset,hardfog,767074820842837136
04,night,hardfog,2240612906575156284
04,night,midfog,18191058804709402995
04,night,midfog,8381754991493202391
04,sunset,hardfog,17385136940569238139
04,night,midfog,3072866092769817842
04,noon,midfog,15652957411618812459
04,noon,hardfog,4130184413319371394
04,noon,midfog,6898850186770074064
04,sunset,hardfog,1101529293598451529
04,noon,midfog,16414951805422259411
04,sunset,midfog,16704706132411423700
04,sunset,hardfog,10387642161976740582
04,sunset,hardfog,427411811873248163
04,sunset,hardfog,16998516932352240224
04,sunset,hardfog,4197822377028412664
04,sunset,hardfog,2989914001750906082
04,noon,hardfog,9972048430659919612
04,noon,midfog,16304633485007502941
04,noon,midfog,1890296224146604983
04,night,midfog,18262580585735257278
04,sunset,midfog,8836929615658927693
04,sunset,hardfog,1179980100314828554
04,noon,midfog,17135441499728882114
04,noon,midfog,1761251402443243232
04,noon,hardfog,8163870129608116543
04,sunset,midfog,4157505179604621489
04,noon,midfog,16127860894576152466
04,noon,hardfog,12145090031672916777
04,sunset,midfog,10701736711042508936
04,noon,hardfog,14701157034974608858
04,noon,hardfog,8706473276250366302
04,night,midfog,6272148878080956475
04,night,hardfog,2492460097910803961
04,noon,midfog,6146117778636088767
04,noon,midfog,13871063959191136421
04,sunset,hardfog,6913492976122761412
04,night,midfog,6937377883371917519
04,noon,midfog,15539360241061792818
04,sunset,hardfog,10552470971856225897
04,noon,midfog,9791247483139062258
04,noon,hardfog,10244777328002448897
04,noon,midfog,8202884668691636821
04,sunset,hardfog,22241471710533945
04,noon,hardfog,11474931151052276367
04,sunset,hardfog,5399158773802685450
04,sunset,hardfog,13306709698795502303
04,noon,midfog,1994508013079807947
04,night,midfog,4362949416996608525
04,night,midfog,9710548771168464907
04,noon,hardfog,7202947795610860753
04,sunset,hardfog,11189998268926190310
04,noon,midfog,16426421943220123968
04,night,hardfog,11070555344450192864
04,noon,hardfog,17370939552486875439
04,noon,hardfog,4364851877129997425
04,noon,midfog,8805978488533386047
04,night,midfog,5627161888949301439
04,night,hardfog,5174575395390200968
04,noon,hardfog,11031750747512553900
04,noon,hardfog,17069653650669819275
04,night,midfog,11646837983832640846
04,night,hardfog,16197499789344584588
04,noon,midfog,2869249813168643310
04,noon,hardfog,9218268711585178786
04,night,midfog,8285397253024767098
04,night,hardfog,17524110244802727382
04,noon,hardfog,7684725173797113195
04,sunset,hardfog,12476597209555838552
04,sunset,hardfog,15163880203559615011
04,sunset,hardfog,5915851247230018512
04,sunset,midfog,2196517702418850508
04,sunset,midfog,15157356381837025074
04,sunset,hardfog,15526332532169603179
04,noon,hardfog,2661349777226508550
04,noon,hardfog,1141343178369443377
04,noon,hardfog,9880627510078621535
04,sunset,midfog,6589926152471627321
04,night,midfog,11133135452862261230
04,night,midfog,9856912993279163628
04,sunset,midfog,8286667733850513322
04,night,midfog,15881232727255569837
04,noon,hardfog,2683526691496216613
04,noon,hardfog,8897990120184239731
04,night,midfog,1759610878854336233
04,noon,midfog,12352854676800190800
04,noon,midfog,11484817947097890846
04,sunset,midfog,5960712839044608696
04,night,midfog,4121696430454370027
04,sunset,hardfog,2034770104841906843
04,night,midfog,5118673134494104052
04,noon,hardfog,4326307599629066594
04,night,hardfog,18194944510949557961
04,night,midfog,6005050186650310620
04,sunset,midfog,3433580081923745024
04,sunset,midfog,6825192520142593147
04,night,hardfog,15651307852955748155
04,night,hardfog,15241219132525480589
04,noon,midfog,16428941123650482357
04,sunset,hardfog,5384745107557046950
04,night,midfog,16812003317504572888
04,night,midfog,3026086703267517038
04,night,hardfog,2670494342831757753
04,noon,midfog,530079513335497672
04,night,midfog,2140041806032513291
04,noon,midfog,2420580576240934730
04,sunset,midfog,910311908226636176
04,sunset,midfog,12664777892138054871
04,noon,midfog,7418675449020143257
04,noon,midfog,6057839615631659035
04,noon,hardfog,3469160054595472839
04,night,hardfog,13817990015755670260
04,night,midfog,3088406203709839614
04,sunset,midfog,10467292699945959368
04,sunset,hardfog,7009744960722016662
04,sunset,hardfog,7116013419023439998
04,noon,hardfog,8755621479495883709
04,noon,midfog,6952952430684221096
04,noon,midfog,4519148225634969300
04,night,hardfog,645643205712483905
04,noon,midfog,12465134715008800725
04,noon,midfog,15915405897609605827
04,noon,hardfog,1189001385005206757
04,sunset,hardfog,2543431711344514244
04,noon,hardfog,3611293624530014743
04,noon,hardfog,13240924620492564958
04,noon,hardfog,4625567062677159527
04,noon,hardfog,4052129755869689108
04,noon,midfog,18262518969264615165
04,noon,midfog,13491972980006080759
04,night,midfog,14124298244274680740
04,noon,hardfog,14554358631432376470
04,noon,midfog,12586262818868706066
04,night,midfog,6908148733851805655
04,noon,hardfog,7918285108008005551
04,night,hardfog,3640212304056603486
04,noon,midfog,3683769325857280487
04,sunset,hardfog,11697122152607183390
04,sunset,midfog,1965300445254720234
04,night,midfog,1600226324116662810
04,noon,midfog,9873897026739286766
04,noon,hardfog,10529613196967454518
04,noon,midfog,13627447417504302952
04,sunset,hardfog,3486829540911279567
04,noon,hardfog,1810049015014100151
04,noon,midfog,3830065208424708009
04,noon,midfog,14083070482093893088
04,sunset,hardfog,12028872827392512075
04,noon,midfog,8343313558684418128
04,noon,hardfog,16069148538015001094
04,sunset,hardfog,9697417407399411057
04,sunset,hardfog,17420621936260471810
04,noon,hardfog,4326245681019328861
04,noon,hardfog,7694168575599203146
04,noon,hardfog,16334761278749100093
04,sunset,midfog,7349809628995914380
04,night,hardfog,2331207504598753463
04,noon,hardfog,7895010112256135747
04,night,hardfog,10094107159145259198
04,sunset,hardfog,12676083434848538966
04,night,midfog,2910563015099805313
04,sunset,hardfog,13667655747828135664
04,night,midfog,7202465209673956393
04,sunset,midfog,16256855484312866125
04,noon,hardfog,13858059296805757925
04,noon,hardfog,8173961874369724539
04,night,midfog,10112104586796580021
04,noon,midfog,2658821701742142171
04,noon,midfog,3893542564475620470
04,night,hardfog,14532101189768817549
04,night,midfog,13132150733450638532
04,night,hardfog,1652834506484359006
04,sunset,hardfog,9579490758207392467
04,night,midfog,15382353180671285296
04,noon,hardfog,1998630847363731227
04,noon,hardfog,16809388634520386513
04,sunset,midfog,604268775824876718
04,night,hardfog,3600032093067984676
04,sunset,hardfog,6978040576983430666
04,noon,midfog,7204300356208383245
04,sunset,hardfog,13374558368296933014
04,noon,midfog,15288699984902646483
04,noon,midfog,7996000028969547102
04,noon,hardfog,916234452375060310
04,noon,hardfog,3555600197623248442
04,sunset,midfog,13114410839708157421
04,noon,midfog,944437198501354237
04,sunset,midfog,10190126045191426661
04,night,midfog,11632843573129433675
04,noon,midfog,4733306727752126475
04,sunset,midfog,4653061409647375096
04,noon,midfog,14439923106400074896
04,sunset,midfog,17267019508272543527
04,night,hardfog,14454879493796321805
04,noon,midfog,16227902274806521339
04,noon,hardfog,5477705519219993105
04,sunset,hardfog,14646742184944827759
04,noon,midfog,8796575300354489362
04,night,hardfog,14420650679731902844
04,sunset,hardfog,5509654665418027225
04,night,midfog,17632765486918596028
04,night,midfog,3815561522960342490
04,sunset,midfog,10304448840488418208
04,night,midfog,12497957715424453662
04,sunset,midfog,7507330224311950723
04,night,midfog,3186304158031613996
04,sunset,hardfog,4323171973676150725
04,night,hardfog,3819014521048646428
04,noon,hardfog,17230368133397238605
04,noon,hardfog,14026543584241803137
04,noon,hardfog,1845578911201401797
04,noon,hardfog,7234747799642077468
04,noon,midfog,3884708467288111616
04,night,midfog,11922548781317780206
04,sunset,midfog,11604059878331308742
04,noon,hardfog,2753011565416078133
04,sunset,hardfog,10306359993309895489
04,noon,midfog,14331238120787657189
04,noon,hardfog,1250428408634749845
04,night,hardfog,2704561539012605276
04,noon,hardfog,9720816945700694353
04,night,hardfog,7948048508152536885
04,noon,hardfog,13477383494294451293
04,noon,midfog,16568559885801873689
04,noon,hardfog,1818440309901341720
04,noon,midfog,5996553253430919850
04,night,midfog,13845038025499513441
04,noon,midfog,3295981871606687931
04,noon,midfog,15950284535569778008
04,noon,midfog,507221976728127947
04,night,midfog,6968007862208779022
04,noon,midfog,10744225750638491214
04,noon,hardfog,16244298255019208747
04,noon,midfog,9378613849511358590
04,noon,hardfog,10434639655217078699
04,noon,hardfog,17748989901141759238
04,noon,hardfog,14663600852865887987
04,night,hardfog,937864629366590404
